Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.594142732496182	977	|`` We 're deliberately making first touch on Salvara on the most deserted street in the Temple District . |	|A spotter on the ground would be obvious a mile away , but a boy two stories up is another matter . '' |	|`` What am I spotting for ? '' |	0										
0.317027161666515	978	|A spotter on the ground would be obvious a mile away , but a boy two stories up is another matter . '' |	|`` What am I spotting for ? '' |	|`` Whatever shows up . |	1	DEFAULT									
0.651236982514021	979	|`` What am I spotting for ? '' |	|`` Whatever shows up . |	|Duke Nicovante and the Nightglass Company . |	0										
0.696741529642164	980	|`` Whatever shows up . |	|Duke Nicovante and the Nightglass Company . |	|The king of the Seven Marrows . |	1	Duke Nicovante									
0.08572087491208	981	|Duke Nicovante and the Nightglass Company . |	|The king of the Seven Marrows . |	|A little old lady with a dung-wagon . |	0										
0.429863289929248	982	|The king of the Seven Marrows . |	|A little old lady with a dung-wagon . |	|If we get interlopers , you just make the signal . |	1	DEFAULT									
0.976048529874796	983	|A little old lady with a dung-wagon . |	|If we get interlopers , you just make the signal . |	|Maybe you can distract common folk . |	1	DEFAULT									
0.818921538078396	984	|If we get interlopers , you just make the signal . |	|Maybe you can distract common folk . |	|If it 's the watch , well -- we can either play innocent or run like hell . '' |	1	DEFAULT									
0.694694194013001	985	|Maybe you can distract common folk . |	|If it 's the watch , well -- we can either play innocent or run like hell . '' |	|And here were six men in mustard-yellow tabards and well-oiled fighting harness , with batons and blades clattering ominously against their doubled waistbelts , strolling up from the south just a few dozen paces away from the Temple of Fortunate Waters . |	0										
0.155128965541114	986	|If it 's the watch , well -- we can either play innocent or run like hell . '' |	|And here were six men in mustard-yellow tabards and well-oiled fighting harness , with batons and blades clattering ominously against their doubled waistbelts , strolling up from the south just a few dozen paces away from the Temple of Fortunate Waters . |	|Their path would take them right past the mouth of the all-important alley . |	0										
